Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
5532	-2094.005	-2244.476	150.4716	1.134762	5.465717	0.675937	0.324063	3.891576
5538	-2093.176	-2242.87	149.6945	1.15711	4.877289	0.677118	0.322882	4.412009
5544	-2094.454	-2245.958	151.5038	1.338653	7.068966	0.734405	0.265595	2.947145
5550	-2095.165	-2246.839	151.6742	1.434742	5.894289	0.75952	0.24048	2.947145
5556	-2092.888	-2245.689	152.8011	1.615946	5.894289	0.646845	0.353155	2.130972
5562	-2106.34	-2259.41	153.0694	1.685738	4.640306	0.719555	0.280445	2.130972
5568	-2098.793	-2251.174	152.381	1.466479	5.52113	0.61194	0.38806	2.553037
5574	-2101.512	-2253.017	151.505	1.324655	3.813213	0.520778	0.479222	3.471055
5580	-2091.842	-2243.91	152.0682	1.256615	4.220479	0.663399	0.336601	3.098319
5586	-2092.821	-2243.484	150.6628	1.221545	6.352923	0.765138	0.234862	3.605864
5592	-2104.545	-2255.585	151.0396	1.236256	3.906525	0.722591	0.277409	3.773584
5598	-2106.978	-2255.572	148.5949	1.119626	3.992369	0.668513	0.331487	5.199962
5604	-2099.067	-2247.823	148.7564	1.031955	4.472247	0.788367	0.211633	5.07356
5610	-2107.865	-2256.862	148.9973	0.9943452	4.775026	0.66481	0.33519	4.910236
5616	-2094.089	-2244.939	150.85	1.144382	3.660892	0.669767	0.330233	3.984827
5622	-2100.947	-2251.836	150.8892	1.233054	5.341937	0.789787	0.210213	3.612716
5628	-2099.141	-2251.168	152.0275	1.315127	6.023931	0.703899	0.296101	2.786565
5634	-2098.808	-2249.731	150.9233	1.204013	4.533089	0.675357	0.324643	3.74263
5640	-2105.897	-2255.939	150.0414	1.190419	3.475375	0.72981	0.27019	4.456291
5646	-2110.826	-2262.263	151.4377	1.128027	5.329777	0.786305	0.213695	3.355709
5652	-2100.276	-2251.777	151.5008	1.075571	5.831647	0.675955	0.324045	3.273684
5658	-2093.982	-2245.791	151.8088	1.289113	5.538916	0.77239	0.22761	3.00741
5664	-2124.904	-2276.156	151.2517	1.05389	4.586022	0.6338	0.3662	3.630261
5670	-2089.227	-2239.876	150.6493	1.523221	6.129177	0.707957	0.292043	3.468494
5676	-2077.891	-2230.624	152.7328	1.447578	5.384342	0.687393	0.312607	2.366525
5682	-2093.964	-2245.887	151.9223	1.447578	5.927819	0.694015	0.305985	2.784128
5688	-2082.176	-2234.694	152.5176	1.327188	4.467766	0.752652	0.247348	2.737503
5694	-2084	-2237.8	153.7995	1.528864	4.467766	0.727286	0.272714	1.780754
5700	-2099.804	-2253.179	153.3753	1.551552	5.222773	0.782702	0.217298	1.906909
5706	-2095.047	-2248.311	153.2643	1.528853	6.093158	0.649009	0.350991	1.847549
5712	-2095.236	-2248.339	153.1032	1.53491	5.467818	0.839973	0.160027	2.056528
5718	-2090.003	-2242.965	152.9621	1.534982	6.236556	0.692647	0.307353	2.024348
5724	-2089.948	-2242.917	152.9684	1.573911	6.045326	0.713863	0.286137	2.024348
5730	-2095.299	-2248.524	153.2259	1.466119	3.868818	0.763247	0.236753	2.331167
5736	-2107.192	-2260.3	153.1078	1.312041	5.067568	0.640699	0.359301	2.268483
5742	-2104.142	-2257.082	152.9402	1.33322	4.800785	0.669526	0.330474	2.409716
5748	-2100.97	-2252.238	151.2683	1.159106	4.137181	0.675997	0.324003	3.641337
5754	-2103.953	-2256.855	152.9011	1.250281	4.247598	0.758298	0.241702	2.591336
5760	-2107.158	-2258.757	151.5983	1.237037	4.328287	0.703831	0.296169	3.367551
5766	-2091.875	-2243.505	151.6301	1.283364	4.057281	0.631491	0.368509	3.373271
5772	-2094.025	-2244.85	150.8243	1.100615	4.123683	0.711765	0.288235	3.933361
5778	-2106.298	-2256.898	150.5998	1.238845	5.173688	0.627668	0.372332	3.802815
5784	-2095.456	-2245.425	149.969	1.092808	4.233018	0.750809	0.249191	4.403635
5790	-2102.029	-2252.439	150.4101	1.047733	4.531111	0.770943	0.229057	4.126495
5796	-2086.961	-2237.061	150.0992	1.216165	4.517024	0.676935	0.323065	4.209868
5802	-2083.955	-2233.989	150.0338	1.068711	5.260991	0.694404	0.305596	4.209868
5808	-2082.658	-2233.524	150.8663	1.145198	5.377841	0.73234	0.26766	3.671379
5814	-2093.391	-2243.473	150.0813	0.9302074	5.076634	0.688824	0.311176	4.289996
5820	-2088.267	-2237.738	149.4714	0.9942673	5.876487	0.762525	0.237475	4.480434
5826	-2107.318	-2256.269	148.9513	0.8829442	3.943547	0.836471	0.163529	5.142876
5832	-2105.524	-2254.415	148.891	0.9432635	3.943547	0.707613	0.292387	5.142876
5838	-2105.39	-2256.619	151.2294	1.041254	5.207619	0.759569	0.240431	3.547434
5844	-2101.307	-2253.079	151.7722	1.195315	5.706217	0.727327	0.272673	3.059982
5850	-2101.146	-2252.199	151.0533	1.231185	6.512014	0.644142	0.355858	3.35105
5856	-2104.748	-2255.815	151.0672	1.176427	4.852227	0.740631	0.259369	3.620778
5862	-2102.916	-2252.876	149.9604	1.058958	5.519735	0.742389	0.257611	4.218353
5868	-2105.731	-2255.033	149.3027	0.9879764	5.461682	0.689594	0.310406	4.637624
5874	-2104.971	-2254.386	149.4148	0.9891813	5.041057	0.653394	0.346606	4.637624
5880	-2115.332	-2266.73	151.398	1.123228	3.125393	0.731744	0.268256	3.800955
5886	-2112.313	-2263.735	151.4226	1.037574	3.64211	0.654704	0.345296	3.721099
5892	-2104.251	-2255.057	150.8054	1.15914	5.231986	0.755034	0.244966	3.721099
5898	-2111.127	-2263.439	152.3114	1.226768	4.191255	0.763539	0.236461	2.976275
5904	-2091.618	-2240.178	148.5608	1.01821	5.024132	0.659052	0.340948	5.100031
5910	-2092.151	-2242.492	150.3411	1.274687	3.822965	0.713122	0.286878	4.167785
5916	-2101.296	-2253.898	152.6017	1.440751	4.536614	0.734144	0.265856	2.602967
5922	-2109.884	-2263.027	153.1426	1.41589	4.117097	0.734113	0.265887	2.3628
5928	-2110.382	-2263.138	152.7563	1.497903	5.131895	0.690152	0.309848	2.3628
5934	-2106.302	-2259.14	152.838	1.528602	5.520999	0.711984	0.288016	2.224653
5940	-2093.218	-2246.056	152.8381	1.510107	5.615608	0.664917	0.335083	2.220879
5946	-2103.952	-2256.44	152.4876	1.438524	4.786886	0.708854	0.291146	2.628893
5952	-2104.201	-2256.168	151.9668	1.175634	5.377002	0.695136	0.304864	3.006083
5958	-2107.028	-2259.153	152.1247	1.386096	4.953957	0.722174	0.277826	2.853656
5964	-2107.448	-2258.755	151.3077	1.132103	5.558665	0.75962	0.24038	3.394475
5970	-2112.768	-2264.559	151.7915	1.267904	4.67413	0.680586	0.319414	3.172858
5976	-2095.07	-2247.754	152.6846	1.325232	5.39762	0.687707	0.312293	2.471831
5982	-2102.296	-2254.461	152.1644	1.462731	7.022037	0.650784	0.349216	2.471831
5988	-2093.519	-2245.91	152.3906	1.592272	5.95986	0.734995	0.265005	2.399397
5994	-2105.614	-2258.191	152.5764	1.53763	6.625721	0.767793	0.232207	2.216955
6000	-2105.576	-2256.674	151.0984	1.199883	4.844989	0.798754	0.201246	3.590234
6006	-2103.643	-2254.328	150.6848	1.407514	5.605726	0.73983	0.26017	3.590234
6012	-2105.63	-2257.807	152.1767	1.203472	4.946214	0.732563	0.267437	2.933941
6018	-2105.275	-2257.136	151.8602	1.067911	4.33585	0.762082	0.237918	3.31162
6024	-2091.776	-2242.462	150.6866	1.179648	4.312489	0.679422	0.320578	3.932106
6030	-2101.486	-2254.022	152.5361	1.484626	5.585578	0.704951	0.295049	2.434306
6036	-2099.397	-2251.843	152.4458	1.459202	7.514081	0.717564	0.282436	2.23098
6042	-2105.002	-2258.669	153.6671	1.732623	5.755865	0.8114	0.1886	1.47168
6048	-2103.233	-2257.387	154.154	1.788094	3.894753	0.686111	0.313889	1.47168
6054	-2105.136	-2259.057	153.9209	1.749082	4.758707	0.684484	0.315516	1.470669
6060	-2101.71	-2254.094	152.3837	1.324294	5.406252	0.726113	0.273887	2.657853
6066	-2108.088	-2260.399	152.3106	1.450978	3.831946	0.797503	0.202497	2.914482
6072	-2093.851	-2246.674	152.8229	1.265858	5.174809	0.693804	0.306196	2.459738
6078	-2101.427	-2253.395	151.968	1.44432	5.392865	0.695819	0.304181	2.840779
6084	-2094.913	-2247.631	152.7181	1.602359	6.209602	0.685696	0.314304	2.144679
6090	-2100.236	-2254.44	154.2035	1.934092	5.008032	0.639531	0.360469	1.01657
6096	-2102.692	-2257.151	154.4587	2.123961	3.892944	0.822122	0.177878	0.9129707
6102	-2109.995	-2262.743	152.7484	1.597697	7.036428	0.759882	0.240118	2.006579
6108	-2103.058	-2256.497	153.4393	1.631242	5.71093	0.759882	0.240118	1.719742
6114	-2102.55	-2255.621	153.0707	1.439364	5.08252	0.652252	0.347748	2.207755
6120	-2103.967	-2256.131	152.1645	1.173061	3.9434	0.79877	0.20123	3.145367
6126	-2107.632	-2257.651	150.0186	1.183342	6.855564	0.695954	0.304046	3.934671
6132	-2102.3	-2256.732	154.4312	2.132782	4.014369	0.498695	0.501305	0.8876165
6138	-2097.211	-2251.726	154.5143	2.132782	4.014369	0.680325	0.319675	0.7839741
6144	-2087.137	-2241.403	154.2658	2.135566	4.802917	0.686774	0.313226	0.7839741
6150	-2085.6	-2239.926	154.3264	2.077366	4.802917	0.760878	0.239122	0.780684
6156	-2103.355	-2257.687	154.3319	2.018283	4.802917	0.681517	0.318483	0.8500953
6162	-2083.819	-2238.11	154.291	2.052192	4.860011	0.830231	0.169769	0.838404
6168	-2090.332	-2244.716	154.384	2.068033	4.591678	0.731894	0.268106	0.7999077
6174	-2104.697	-2258.793	154.096	2.024146	5.52645	0.724422	0.275578	0.887925
6180	-2092.18	-2246.55	154.37	1.901378	4.051535	0.732271	0.267729	1.162639
6186	-2087.39	-2241.364	153.9737	1.87006	5.36608	0.705835	0.294165	1.196011
6192	-2088.781	-2242.585	153.8038	2.06325	6.53998	0.750825	0.249175	0.8983887
6198	-2093.336	-2247.921	154.5849	2.06325	3.513561	0.616311	0.383689	0.9875216
6204	-2085.113	-2239.192	154.0787	2.06325	5.577807	0.712355	0.287645	0.8465831
6210	-2077.361	-2231.269	153.9079	2.149896	6.023608	0.780001	0.219999	0.8133177
6216	-2076.415	-2230.459	154.0434	2.065183	5.292118	0.780001	0.219999	0.9673425
6222	-2092.151	-2246.281	154.1301	1.83061	5.023422	0.780001	0.219999	1.175437
6228	-2105.136	-2259.419	154.2836	2.012179	4.29614	0.732379	0.267621	1.068407
6234	-2095.275	-2249.594	154.3193	2.004703	4.822746	0.778103	0.221897	0.8743306
6240	-2101.662	-2255.889	154.2271	2.172611	4.959077	0.778823	0.221177	0.7198152
6246	-2109.193	-2263.755	154.5618	2.172611	3.841704	0.736867	0.263133	0.7429624
6252	-2113.397	-2267.688	154.2904	2.117314	4.385391	0.666944	0.333056	0.9278413
6258	-2106.765	-2261.085	154.3195	2.044132	5.041246	0.733824	0.266176	0.7404797
6264	-2102.659	-2256.921	154.2616	2.125969	4.967789	0.776957	0.223043	0.7352606
6270	-2103.093	-2257.323	154.2297	2.125969	5.081811	0.709728	0.290272	0.7352606
6276	-2110.198	-2264.819	154.6212	2.125969	3.875245	0.735545	0.264455	0.7033662
6282	-2100.568	-2255.01	154.4418	2.093744	4.528606	0.735545	0.264455	0.7033662
6288	-2089.834	-2244.403	154.5686	2.108193	3.896001	0.735545	0.264455	0.7982051
6294	-2094.757	-2249.128	154.3711	2.081006	4.884966	0.780762	0.219238	0.6631076
6300	-2097.835	-2251.837	154.002	2.296059	5.56678	0.736745	0.263255	0.5860236
6306	-2093.064	-2247.015	153.9514	2.308838	5.715885	0.736745	0.263255	0.5860236
6312	-2088.167	-2242.403	154.2364	2.260438	4.679452	0.625875	0.374125	0.6918098
6318	-2094.386	-2248.873	154.4875	2.281966	3.848888	0.772801	0.227199	0.6796365
6324	-2098.051	-2252.298	154.2462	2.285448	4.427402	0.712365	0.287635	0.7587379
6330	-2097.072	-2251.128	154.0563	2.338505	5.062508	0.673893	0.326107	0.6773614
6336	-2100.272	-2254.319	154.0472	2.077998	5.783995	0.812136	0.187864	0.8017694
6342	-2094.059	-2248.481	154.4224	2.049322	4.195608	0.670658	0.329342	0.9238522
6348	-2086.646	-2240.916	154.2694	1.978445	4.935299	0.74329	0.25671	0.9238522
6354	-2096.513	-2250.667	154.1536	2.273005	4.935299	0.67592	0.32408	0.684651
6360	-2099.892	-2254.245	154.3531	2.118999	4.668986	0.727797	0.272203	0.738222
6366	-2091.218	-2245.553	154.3352	2.118999	4.535868	0.711995	0.288005	0.8191012
6372	-2091.987	-2246.417	154.4306	2.118999	4.23078	0.619767	0.380233	0.8191012
6378	-2089.199	-2243.522	154.3233	2.06376	4.818782	0.740197	0.259803	0.7972713
6384	-2083.21	-2237.39	154.1802	2.09697	4.902286	0.715308	0.284692	0.9017915
6390	-2108.392	-2259.46	151.0685	1.191674	5.892538	0.584871	0.415129	3.450603
6396	-2096.931	-2247.945	151.0136	1.107123	6.484995	0.691419	0.308581	3.450603
6402	-2096.838	-2248.163	151.3252	1.17481	5.969731	0.787386	0.212614	3.298806
6408	-2099.625	-2251.967	152.3423	1.202346	4.84953	0.746837	0.253163	2.851198
6414	-2100.342	-2254.422	154.0798	1.730966	4.531571	0.700568	0.299432	1.414741
6420	-2105.637	-2256.588	150.9503	1.197956	5.836561	0.640042	0.359958	3.523991
6426	-2086.108	-2237.695	151.5868	1.260851	5.851268	0.722962	0.277038	3.109961
6432	-2093.311	-2244.992	151.681	1.261214	5.512539	0.722962	0.277038	3.104586
6438	-2095.712	-2247.412	151.6999	1.208967	5.512539	0.798576	0.201424	3.124424
6444	-2097.64	-2248.905	151.2649	1.208462	5.457192	0.798576	0.201424	3.390217
6450	-2100.028	-2250.442	150.4136	1.229446	4.900497	0.581653	0.418347	3.958763
6456	-2089.018	-2239.431	150.4124	1.170265	5.116221	0.644206	0.355794	3.958763
6462	-2083.171	-2235.144	151.973	1.32747	6.501797	0.811261	0.188739	2.74434
6468	-2082.698	-2234.146	151.4478	1.427339	8.627891	0.713045	0.286955	2.74434
6474	-2086.52	-2236.662	150.1418	1.303969	5.79922	0.784581	0.215419	3.935007
6480	-2088.355	-2239.28	150.9252	1.29556	6.326265	0.771073	0.228927	3.413289
6486	-2081.774	-2232.869	151.0952	1.27795	5.694279	0.709058	0.290942	3.413289
6492	-2089.43	-2241.387	151.9567	1.308923	5.583488	0.67435	0.32565	2.899588
6498	-2092.665	-2244.971	152.3063	1.511693	6.288258	0.724393	0.275607	2.454149
6504	-2079.473	-2231.794	152.3208	1.531745	4.761425	0.635657	0.364343	2.678819
6510	-2083.753	-2235.188	151.4349	1.395008	7.077784	0.748953	0.251047	2.953586
6516	-2091.917	-2243.75	151.8331	1.505217	4.978815	0.674586	0.325414	2.953586
6522	-2094.78	-2245.913	151.1333	1.214722	5.585259	0.707323	0.292677	3.444205
6528	-2088.429	-2238.231	149.8025	1.095939	5.596197	0.585567	0.414433	4.275746
6534	-2083.661	-2233.919	150.2582	1.238219	7.555446	0.609636	0.390364	3.681599
6540	-2091.233	-2241.973	150.74	1.191824	7.362151	0.701661	0.298339	3.451041
6546	-2096.156	-2247.027	150.8716	1.108901	4.241045	0.592376	0.407624	3.879619
6552	-2093.47	-2243.268	149.7985	1.249083	6.575688	0.792054	0.207946	4.058044
6558	-2088.994	-2241.479	152.4842	1.363046	5.790692	0.694227	0.305773	2.510632
6564	-2084.854	-2237.096	152.2417	1.433917	6.256729	0.684904	0.315096	2.547721
6570	-2088.372	-2240.367	151.9952	1.378907	7.08962	0.692533	0.307467	2.620444
6576	-2092.38	-2244.962	152.5825	1.531573	6.008773	0.746996	0.253004	2.308575
6582	-2089.017	-2239.79	150.7725	1.426886	4.87111	0.717525	0.282475	3.643264
6588	-2086.647	-2238.288	151.6411	1.370581	6.187937	0.756591	0.243409	2.963296
6594	-2096.919	-2250.266	153.3471	1.56499	4.64161	0.751643	0.248357	2.027413
6600	-2092.238	-2243.799	151.5612	1.468003	6.981399	0.822395	0.177605	2.845525
6606	-2086.821	-2239.592	152.771	1.424513	5.00533	0.638169	0.361831	2.42205
6612	-2094.551	-2247.879	153.3277	1.424513	4.47841	0.729045	0.270955	2.164853
6618	-2113.114	-2263.551	150.4374	1.057602	4.50132	0.703423	0.296577	4.11052
6624	-2099.052	-2250.986	151.9348	1.411014	5.449966	0.716901	0.283099	2.871954
6630	-2092.779	-2245.391	152.6118	1.497996	5.261399	0.698218	0.301782	2.431803
6636	-2095.792	-2248.989	153.1978	1.863296	5.993843	0.752694	0.247306	1.677054
6642	-2094.07	-2247.46	153.3891	1.895845	7.750667	0.742288	0.257712	1.212982
6648	-2091.165	-2244.131	152.9659	1.693172	7.750667	0.82966	0.17034	1.692471
6654	-2098.508	-2252.12	153.6118	1.601882	3.286034	0.671047	0.328953	2.133647
6660	-2100.031	-2251.791	151.7602	1.538299	5.55582	0.754733	0.245267	2.883981
6666	-2108.937	-2260.655	151.7178	1.544396	5.971468	0.818115	0.181885	2.843192
6672	-2100.187	-2251.839	151.6521	1.410365	4.570334	0.730833	0.269167	3.189463
6678	-2101.283	-2251.839	150.5557	1.238319	4.179906	0.730833	0.269167	3.99774
6684	-2099.987	-2249.85	149.8634	1.328076	6.495921	0.753393	0.246607	3.986117
6690	-2112.246	-2263.645	151.3996	1.324454	6.423523	0.740883	0.259117	3.102816
6696	-2113.697	-2265.749	152.0519	1.63077	6.008731	0.75842	0.24158	2.579847
6702	-2099.833	-2250.358	150.5253	1.253755	5.30972	0.754408	0.245592	3.815955
6708	-2119.442	-2269.946	150.504	1.158406	6.309774	0.739303	0.260697	3.740095
6714	-2109.484	-2262.413	152.9295	1.341604	4.639668	0.818116	0.181884	2.441038
6720	-2101.006	-2252.336	151.33	1.392323	4.783082	0.699877	0.300123	3.353042
6726	-2099.068	-2250.936	151.8687	1.338974	4.392627	0.748138	0.251862	3.135613
6732	-2110.657	-2263.279	152.622	1.639575	5.340907	0.721536	0.278464	2.322228
6738	-2107.211	-2258.924	151.7137	1.564849	5.369467	0.823269	0.176731	2.925395
6744	-2101.878	-2254.02	152.1424	1.398589	5.122491	0.751376	0.248624	2.806781
6750	-2105.707	-2258.57	152.8628	1.807532	6.042088	0.758458	0.241542	1.939268
6756	-2109.96	-2264.343	154.3833	1.807779	3.923492	0.846262	0.153738	1.267679
6762	-2100.364	-2251.286	150.9219	1.02939	3.40038	0.676423	0.323577	4.064854
6768	-2114.187	-2266.168	151.9812	1.230074	3.686871	0.696015	0.303985	3.273381
6774	-2097.403	-2248.451	151.0488	1.196053	3.958301	0.662982	0.337018	3.781295
6780	-2092.487	-2242.258	149.7707	1.064344	3.958301	0.651245	0.348755	4.582266
6786	-2092.384	-2244.418	152.0341	1.236256	4.484889	0.750853	0.249147	3.081273
6792	-2093.269	-2246.923	153.6542	1.415543	4.484889	0.73698	0.26302	1.953761
6798	-2085.072	-2237.761	152.6891	1.513535	5.238877	0.795342	0.204658	2.37703
6804	-2094.093	-2248.22	154.127	1.549543	3.580126	0.761697	0.238303	1.74588
6810	-2093.312	-2246.508	153.1963	1.675769	4.768469	0.701813	0.298187	2.029153
6816	-2097.92	-2250.813	152.8926	1.643224	5.149571	0.629917	0.370083	2.179104
6822	-2113.309	-2263.073	149.7642	0.8945586	6.20581	0.636406	0.363594	4.32691
6828	-2103.015	-2252.208	149.1924	1.05566	4.471482	0.762285	0.237715	4.817997
6834	-2085.856	-2237.67	151.814	1.307049	6.299795	0.713475	0.286525	2.881539
6840	-2098.8	-2249.751	150.9511	1.346764	4.7581	0.796061	0.203939	3.605164
6846	-2110.541	-2262.238	151.6975	1.397034	5.777407	0.757836	0.242164	2.973198
6852	-2107.597	-2259.451	151.8531	1.446611	5.777407	0.813561	0.186439	2.849307
6858	-2102.898	-2255.091	152.193	1.446611	4.243526	0.753248	0.246752	2.905009
6864	-2102.72	-2254.333	151.6127	1.344922	5.517288	0.766056	0.233944	3.094691
6870	-2094.3	-2247.288	152.9874	1.691274	5.393026	0.701391	0.298609	2.042613
6876	-2106.776	-2259.938	153.1617	1.559253	5.271306	0.760934	0.239066	2.036091
6882	-2096.34	-2248.796	152.4555	1.585353	5.271306	0.764068	0.235932	2.473431
6888	-2106.822	-2260.151	153.3289	1.589622	3.895504	0.676427	0.323573	2.179716
6894	-2100.042	-2252.408	152.3655	1.587853	4.903236	0.533462	0.466538	2.591363
6900	-2114.715	-2268.018	153.3034	1.769582	4.459725	0.587812	0.412188	1.956777
6906	-2101.989	-2253.936	151.9473	1.383746	6.473663	0.754391	0.245609	2.729509
6912	-2104.266	-2256.472	152.2054	1.531378	4.875959	0.747741	0.252259	2.729509
6918	-2100.028	-2251.054	151.0266	1.352717	5.320372	0.787055	0.212945	3.466352
6924	-2110.626	-2262.865	152.239	1.364586	5.675462	0.779	0.221	2.679447
6930	-2119.759	-2269.267	149.5085	1.310489	5.675462	0.644173	0.355827	4.309296
6936	-2114.479	-2265.906	151.4273	1.22225	4.694069	0.692398	0.307602	3.411024
6942	-2104.542	-2255.649	151.1068	1.305709	4.895635	0.705638	0.294362	3.515377
6948	-2101.594	-2252.644	151.0497	1.171033	5.983568	0.767436	0.232564	3.460699
6954	-2103.855	-2257.152	153.2972	1.77764	7.013402	0.672902	0.327098	1.49871
6960	-2091.08	-2244.863	153.7835	1.796365	4.942603	0.770774	0.229226	1.49871
6966	-2093.427	-2247.107	153.6795	1.720129	4.532081	0.720623	0.279377	1.71707
6972	-2100.703	-2254.419	153.716	1.708583	4.450675	0.786535	0.213465	1.71707
6978	-2108.945	-2261.639	152.6943	1.573324	6.298131	0.750678	0.249322	2.165667
6984	-2113.329	-2266.605	153.2751	1.398636	4.810864	0.729729	0.270271	2.151382
6990	-2115.486	-2268.539	153.0528	1.487677	4.810864	0.809869	0.190131	2.237723
6996	-2104.703	-2257.828	153.1252	1.421862	3.286695	0.759126	0.240874	2.557395
7002	-2101.165	-2252.661	151.4958	1.219846	5.745255	0.687768	0.312232	3.204025
7008	-2106.253	-2257.762	151.5095	1.109559	4.693721	0.702739	0.297261	3.428936
7014	-2094.518	-2245.616	151.0986	1.316897	4.633074	0.673493	0.326507	3.558215
7020	-2097.431	-2247.461	150.0301	1.266037	3.588831	0.62006	0.37994	4.396193
7026	-2096.761	-2246.904	150.1431	1.247837	6.473398	0.8209	0.1791	3.874809
7032	-2101.435	-2252.895	151.4599	1.440139	4.012898	0.685405	0.314595	3.389821
7038	-2106.751	-2259.925	153.1741	1.57844	4.535793	0.742137	0.257863	2.153197
7044	-2097.749	-2250.294	152.5453	1.524529	7.463411	0.774486	0.225514	2.130689
7050	-2094.499	-2245.868	151.3688	1.194668	4.82674	0.758827	0.241173	3.438755
7056	-2095.451	-2246.906	151.4546	1.44998	6.884735	0.677162	0.322838	2.933374
7062	-2092.726	-2244.841	152.1152	1.31936	5.034992	0.808133	0.191867	2.886067
7068	-2085.104	-2236.38	151.2756	1.31008	4.665111	0.685525	0.314475	3.453427
7074	-2088.217	-2240.01	151.7934	1.314814	5.267701	0.644516	0.355484	3.044003
7080	-2095.646	-2246.986	151.3408	1.130445	5.634255	0.731917	0.268083	3.364657
7086	-2095.305	-2245.193	149.8886	1.237179	5.240466	0.731917	0.268083	4.199839
7092	-2084.073	-2234.882	150.8087	1.432021	5.645178	0.731917	0.268083	3.497959
7098	-2087.562	-2236.845	149.2827	1.168672	5.238823	0.605012	0.394988	4.580651
7104	-2094.339	-2242.481	148.1426	0.8933222	4.582518	0.645533	0.354467	5.470678
7110	-2099.047	-2249.853	150.8059	1.13708	4.652711	0.578512	0.421488	3.828109
7116	-2098.26	-2249.822	151.5622	1.256272	4.652711	0.737653	0.262347	3.319
7122	-2090.9	-2242.917	152.0174	1.294579	3.504917	0.737653	0.262347	3.25335
7128	-2103.34	-2254.175	150.8352	1.259663	6.281148	0.80814	0.19186	3.493004
7134	-2093.093	-2246.644	153.5509	1.56535	4.14769	0.704399	0.295601	1.994111
7140	-2107.616	-2258.694	151.0774	1.440342	6.26418	0.622069	0.377931	3.247015
7146	-2107.936	-2260.805	152.8694	1.402263	4.16981	0.747696	0.252304	2.532214
7152	-2098.542	-2250.956	152.4136	1.414058	4.760756	0.747696	0.252304	2.694219
7158	-2102.881	-2254.619	151.738	1.40727	5.75487	0.707026	0.292974	2.946012
7164	-2101.232	-2252.541	151.3084	1.290005	6.904614	0.670863	0.329137	3.114255
7170	-2099.989	-2251.457	151.4676	1.197622	4.843431	0.712747	0.287253	3.376303
7176	-2087.321	-2238.985	151.6647	1.215286	4.759828	0.680467	0.319533	3.264115
7182	-2089.821	-2241.375	151.5545	1.261663	5.095546	0.630464	0.369536	3.245518
7188	-2091.747	-2242.55	150.8033	1.197287	4.24969	0.801711	0.198289	3.866505
7194	-2086.111	-2237.634	151.5236	1.27661	6.480797	0.70385	0.29615	3.049563
7200	-2088.588	-2240.22	151.6318	1.376211	7.19384	0.796045	0.203955	2.831263
7206	-2094.362	-2244.391	150.0284	1.257876	7.250099	0.729754	0.270246	3.838497
7212	-2095.893	-2248.081	152.1885	1.375399	5.356678	0.739399	0.260601	2.754319
7218	-2105.642	-2257.531	151.8891	1.285117	7.003774	0.754996	0.245004	2.754319
7224	-2110.034	-2261.083	151.0493	1.325049	7.372575	0.677706	0.322294	3.189298
7230	-2105.445	-2256.788	151.3426	1.168634	4.738352	0.677706	0.322294	3.484278
7236	-2096.316	-2247.137	150.8218	1.116061	5.831782	0.718283	0.281717	3.64691
7242	-2098.548	-2248.66	150.1119	1.046404	5.064861	0.718283	0.281717	4.208632
7248	-2092.707	-2243.03	150.323	1.247722	5.064861	0.700209	0.299791	3.97374
7254	-2083.401	-2234.132	150.7303	1.162082	5.400843	0.700209	0.299791	3.736738
7260	-2090.481	-2243.692	153.2111	1.453233	4.331537	0.73694	0.26306	2.251192
7266	-2089.74	-2242.799	153.0589	1.558639	6.403598	0.651721	0.348279	1.917802
7272	-2092.912	-2246.694	153.7818	1.713459	5.06933	0.698398	0.301602	1.53532
7278	-2093.928	-2247.765	153.8379	1.769648	5.975695	0.726848	0.273152	1.265123
7284	-2087.906	-2241.842	153.9355	1.553314	4.522162	0.697632	0.302368	1.655805
7290	-2100.822	-2253.427	152.6057	1.336315	3.31861	0.705999	0.294001	2.919975
7296	-2096.517	-2249.377	152.8596	1.332409	4.740459	0.705999	0.294001	2.471951
7302	-2111.205	-2263.086	151.8809	1.479044	7.412703	0.816401	0.183599	2.58793
7308	-2102.756	-2255.552	152.7955	1.473463	5.826953	0.706856	0.293144	2.237722
7314	-2108.581	-2261.62	153.0384	1.410407	4.963418	0.669641	0.330359	2.268586
7320	-2097.686	-2251.015	153.3286	1.444636	5.438807	0.823948	0.176052	1.971632
7326	-2103.481	-2255.314	151.8331	1.306772	4.241797	0.687429	0.312571	3.204209
7332	-2114.462	-2262.3	147.8388	1.271088	6.46817	0.734387	0.265613	5.159054
7338	-2112.142	-2263.198	151.0569	1.22381	6.46817	0.745498	0.254502	3.359105
7344	-2104.901	-2255.924	151.0229	1.202644	4.445466	0.745498	0.254502	3.70143
7350	-2093.804	-2245.988	152.1844	1.223225	5.450215	0.735915	0.264085	2.834452
7356	-2096.54	-2248.015	151.4755	1.198068	4.499549	0.723364	0.276636	3.431193
7362	-2094.201	-2245.678	151.4764	1.172248	4.7307	0.759711	0.240289	3.405205
7368	-2091.623	-2242.562	150.9392	1.405663	4.837035	0.663875	0.336125	3.564534
7374	-2105.397	-2257.233	151.8362	1.355718	6.155183	0.681658	0.318342	2.859126
7380	-2099.163	-2251.91	152.7471	1.362006	5.240954	0.697805	0.302195	2.435718
