Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
6078	-2097.553	-2248.814	151.2604	1.244794	6.27718	0.733817	0.266183	3.252676
6084	-2105.431	-2257.312	151.8806	1.474065	5.041791	0.574837	0.425163	2.933123
6090	-2109.115	-2261.837	152.7227	1.358342	4.801584	0.851415	0.148585	2.530204
6096	-2090.247	-2241.793	151.5462	1.423493	5.911206	0.653381	0.346619	3.028263
6102	-2096.454	-2247.702	151.2478	1.362285	4.990706	0.656547	0.343453	3.384086
6108	-2100.704	-2250.003	149.2991	1.077171	4.645578	0.629841	0.370159	4.716928
6114	-2098.322	-2250.607	152.2858	1.290112	3.739363	0.666745	0.333255	3.045583
6120	-2098.372	-2251.877	153.5048	1.757966	5.96091	0.838736	0.161264	1.536462
6126	-2090.635	-2244.454	153.8187	1.757966	5.50344	0.797811	0.202189	1.384889
6132	-2080.574	-2231.169	150.5957	1.225712	5.278228	0.678312	0.321688	3.796439
6138	-2077.732	-2228.059	150.3274	1.225393	4.098494	0.719875	0.280125	4.150429
6144	-2080.276	-2231.014	150.7383	1.172763	5.414556	0.719736	0.280264	3.723896
6150	-2084.543	-2235.879	151.336	1.211514	4.797359	0.674868	0.325132	3.45306
6156	-2082.539	-2233.697	151.1588	1.243863	5.42731	0.652335	0.347665	3.436201
6162	-2097.433	-2250.506	153.0734	1.588864	5.511814	0.712901	0.287099	2.032925
6168	-2086.855	-2239.766	152.9108	1.686716	6.160156	0.80499	0.19501	1.969341
6174	-2097.982	-2251.49	153.5077	1.743379	5.370628	0.671269	0.328731	1.653799
6180	-2109.027	-2260.425	151.3981	1.138455	5.481776	0.749312	0.250688	3.349369
6186	-2106.713	-2257.102	150.3892	1.149206	5.654752	0.705062	0.294938	3.902652
6192	-2105.018	-2256.254	151.2367	1.095924	4.267991	0.812426	0.187574	3.671691
6198	-2102.306	-2253.278	150.9721	1.256389	4.650202	0.661165	0.338835	3.663799
6204	-2091.837	-2244.185	152.3478	1.423605	4.737645	0.635083	0.364917	2.732843
6210	-2094.795	-2246.503	151.7079	1.256315	5.042223	0.73624	0.26376	3.166563
6216	-2093.818	-2242.194	148.3761	1.376702	5.74953	0.789602	0.210398	4.89705
6222	-2103.415	-2255.456	152.0411	1.453486	6.132166	0.812066	0.187934	2.677727
6228	-2106.95	-2258.697	151.7464	1.311114	5.810388	0.705718	0.294282	2.99051
6234	-2102.128	-2250.783	148.6547	1.194389	4.015384	0.654226	0.345774	5.121164
6240	-2097.503	-2249.841	152.3381	1.39329	5.790933	0.768156	0.231844	2.58265
6246	-2099.886	-2252.139	152.2528	1.626174	5.22173	0.685242	0.314758	2.58265
6252	-2088.965	-2241.85	152.8847	1.447899	4.707359	0.797948	0.202052	2.389603
6258	-2100.296	-2252.671	152.3745	1.412316	6.139452	0.769318	0.230682	2.495536
6264	-2096.796	-2248.252	151.4567	1.207214	4.639181	0.676235	0.323765	3.412132
6270	-2098.21	-2247.219	149.0092	1.07376	4.639181	0.686864	0.313136	4.881728
6276	-2098.72	-2249.38	150.6603	1.114283	5.162534	0.744783	0.255217	3.841407
6282	-2101.61	-2252.871	151.2606	1.13142	3.952312	0.735277	0.264723	3.697536
6288	-2108.152	-2258.971	150.8185	1.126351	5.915438	0.590479	0.409521	3.630947
6294	-2114.401	-2266.449	152.0473	1.169799	4.328539	0.801842	0.198158	3.141981
6300	-2099.853	-2250.799	150.9467	1.221292	5.643758	0.605849	0.394151	3.540566
6306	-2092.12	-2242.492	150.3721	1.260758	5.643758	0.740879	0.259121	3.850027
6312	-2085.097	-2236.179	151.0819	1.392624	5.737406	0.740879	0.259121	3.347447
6318	-2085.187	-2236.124	150.9372	1.327008	4.714892	0.688477	0.311523	3.631992
6324	-2093.925	-2245.133	151.2079	1.368734	5.476392	0.789258	0.210742	3.326608
6330	-2094.446	-2245.199	150.7526	1.503384	6.007	0.690426	0.309574	3.436782
6336	-2095.524	-2246.605	151.0813	1.304973	5.486394	0.690426	0.309574	3.436782
6342	-2088.66	-2240.316	151.6566	1.211401	5.38553	0.736284	0.263716	3.16849
6348	-2090.361	-2241.374	151.0139	1.211401	5.38553	0.73187	0.26813	3.546139
6354	-2089.414	-2240.646	151.232	1.329668	4.722279	0.591857	0.408143	3.457583
6360	-2097.851	-2249.337	151.4862	1.327144	5.143368	0.544772	0.455228	3.239419
6366	-2099.943	-2252.595	152.6523	1.305447	4.58344	0.690363	0.309637	2.646533
6372	-2096.122	-2248.271	152.1493	1.19295	4.155498	0.690363	0.309637	3.100539
6378	-2093.095	-2244.259	151.1649	1.368021	4.533034	0.646495	0.353505	3.507382
6384	-2087.661	-2240.691	153.0301	1.624773	5.070223	0.748878	0.251122	2.115746
6390	-2098.043	-2250.931	152.8874	1.503279	6.665215	0.789078	0.210922	2.030263
6396	-2095.723	-2249.244	153.5217	1.609387	5.461851	0.761244	0.238756	1.722018
6402	-2095.832	-2249.494	153.6617	1.556182	5.584266	0.632378	0.367622	1.637739
6408	-2102.546	-2255.94	153.394	1.598826	5.291494	0.679087	0.320913	1.849336
6414	-2102.135	-2253.967	151.8316	1.301041	4.770027	0.634414	0.365586	3.112524
6420	-2112.981	-2263.748	150.7664	1.086316	5.932381	0.661823	0.338177	3.681884
6426	-2105.75	-2257.569	151.8185	1.256185	4.27326	0.789203	0.210797	3.236823
6432	-2095.937	-2247.616	151.6787	1.159784	5.677258	0.654398	0.345602	3.141243
6438	-2100.959	-2253.521	152.5622	1.314826	5.016819	0.713667	0.286333	2.618769
6444	-2102.171	-2254.673	152.5014	1.356471	5.085587	0.803161	0.196839	2.618769
6450	-2096.889	-2251.272	154.3826	1.83342	4.775167	0.824799	0.175201	1.004791
6456	-2104.651	-2259.053	154.4016	1.968118	4.775167	0.788053	0.211947	0.8359257
6462	-2102.507	-2254.978	152.4715	1.295887	5.547639	0.769841	0.230159	2.598512
6468	-2092.151	-2243.022	150.871	1.195241	6.009485	0.721214	0.278786	3.547158
6474	-2094.67	-2246.104	151.4338	1.102432	6.30374	0.752915	0.247085	3.230701
6480	-2093.139	-2247.064	153.9245	1.964203	5.404485	0.755844	0.244156	1.148024
6486	-2089.899	-2243.992	154.0931	2.036671	5.415367	0.755844	0.244156	0.9097636
6492	-2090.581	-2242.257	151.6755	1.450817	5.268194	0.677926	0.322074	3.033112
6498	-2087.893	-2239.085	151.1915	1.291997	5.4911	0.677926	0.322074	3.379054
6504	-2076.017	-2227.516	151.4993	1.109092	4.525262	0.718837	0.281163	3.464696
6510	-2082.207	-2234.055	151.8481	1.38681	4.964193	0.652196	0.347804	3.018179
6516	-2087.334	-2239.027	151.6932	1.423134	5.399259	0.7791	0.2209	3.018179
6522	-2096.174	-2249.207	153.033	1.380644	4.112249	0.653678	0.346322	2.455209
6528	-2096.153	-2249.219	153.0663	1.269073	3.745369	0.704814	0.295186	2.582306
6534	-2113.508	-2268.104	154.5968	2.091122	3.611468	0.552312	0.447688	0.9070178
6540	-2097.693	-2252.236	154.5429	2.114998	4.001903	0.722908	0.277092	0.7747971
6546	-2090.259	-2244.418	154.1591	1.951511	4.803739	0.72087	0.27913	1.097468
6552	-2098.323	-2249.549	151.2253	1.386463	5.089829	0.761161	0.238839	3.366879
6558	-2097.141	-2249.005	151.8641	1.190665	4.418588	0.682771	0.317229	3.221532
6564	-2088.971	-2241.363	152.3927	1.296885	4.388575	0.642627	0.357373	2.846981
6570	-2095.477	-2246.365	150.8882	1.30768	4.401321	0.643072	0.356928	3.726442
6576	-2092.628	-2242.362	149.7338	1.221162	6.003719	0.738392	0.261608	4.186351
6582	-2095.489	-2247.06	151.5709	1.265501	5.992153	0.791676	0.208324	3.096193
6588	-2098.938	-2248.471	149.533	1.353545	5.992153	0.757124	0.242876	4.226741
6594	-2099.948	-2251.461	151.5134	1.361845	4.448769	0.733769	0.266231	3.322007
6600	-2103.852	-2258.267	154.415	1.77463	3.903709	0.74743	0.25257	1.274384
6606	-2097.777	-2251.71	153.9333	1.740527	5.235001	0.74743	0.25257	1.364355
6612	-2090.96	-2243.347	152.3872	1.420822	6.846939	0.801336	0.198664	2.381558
6618	-2086.323	-2237.678	151.3548	1.383384	4.942877	0.679579	0.320421	3.316713
6624	-2102.773	-2255.845	153.0721	1.52797	4.02515	0.726865	0.273135	2.355828
6630	-2105.333	-2257.876	152.5436	1.4339	5.363826	0.687088	0.312912	2.497606
6636	-2099.083	-2251.544	152.4611	1.395986	5.566043	0.699161	0.300839	2.53988
6642	-2092.06	-2244.519	152.4592	1.342745	5.020367	0.669031	0.330969	2.664455
6648	-2095.236	-2246.961	151.7255	1.381463	4.936279	0.73758	0.26242	3.099387
6654	-2105.565	-2257.753	152.1883	1.391911	5.725064	0.871213	0.128787	2.686134
6660	-2096.619	-2248.962	152.3428	1.205768	4.877288	0.678238	0.321762	2.843983
6666	-2106.867	-2255.303	148.4359	1.172377	4.998743	0.674349	0.325651	5.087738
6672	-2109.353	-2257.207	147.8534	1.239267	7.138889	0.717038	0.282962	5.087738
6678	-2103.97	-2253.043	149.0733	1.057799	5.897471	0.698705	0.301295	4.66537
6684	-2105.679	-2255.401	149.7218	1.277871	5.897471	0.748	0.252	4.175583
6690	-2097.792	-2248.959	151.1677	1.212404	4.94487	0.619568	0.380432	3.52608
6696	-2096.485	-2248.387	151.9019	1.370386	5.378778	0.773892	0.226108	2.927682
6702	-2107.989	-2260.079	152.0906	1.416426	6.988976	0.74482	0.25518	2.551235
6708	-2109.732	-2263.08	153.348	1.541993	4.141936	0.742434	0.257566	2.144514
6714	-2109.669	-2262.714	153.0455	1.665115	6.361096	0.757962	0.242038	1.86108
6720	-2101.807	-2255.269	153.4627	1.411554	4.254481	0.659365	0.340635	2.131034
6726	-2118.878	-2272.155	153.277	1.431294	5.398339	0.696151	0.303849	2.022044
6732	-2092.882	-2245.687	152.805	1.378997	4.562578	0.722239	0.277761	2.510108
6738	-2083.304	-2233.639	150.3351	1.262983	5.130683	0.720452	0.279548	3.947644
6744	-2100.393	-2253.521	153.1275	1.508115	4.705893	0.707262	0.292738	2.196089
6750	-2092.501	-2245.489	152.9885	1.54363	6.989887	0.728536	0.271464	1.888037
6756	-2086.704	-2239.458	152.7542	1.463688	6.446943	0.728536	0.271464	2.175749
6762	-2086.473	-2239.766	153.2929	1.533436	5.003539	0.703204	0.296796	2.014896
6768	-2098.492	-2251.936	153.444	1.533109	4.904742	0.719091	0.280909	1.932645
6774	-2102.763	-2253.242	150.4793	1.071947	4.145932	0.678818	0.321182	4.142421
6780	-2101.579	-2255.358	153.7784	1.734145	5.414172	0.684977	0.315023	1.452377
6786	-2096.841	-2250.668	153.8269	1.734145	4.64657	0.726016	0.273984	1.576411
6792	-2111.931	-2262.347	150.4154	1.018933	3.70317	0.776494	0.223506	4.294701
6798	-2101.697	-2251.006	149.309	0.9603828	5.33464	0.627145	0.372855	4.668292
6804	-2092.256	-2242.238	149.9817	1.138491	4.422221	0.727749	0.272251	4.33694
6810	-2095.881	-2248.62	152.7389	1.27896	3.904177	0.679011	0.320989	2.74365
6816	-2097.248	-2248.956	151.7075	1.330715	5.751968	0.703408	0.296592	3.010792
6822	-2115.787	-2267.751	151.9643	1.230636	5.15234	0.772585	0.227415	3.010792
6828	-2108.838	-2260.677	151.8389	1.385163	5.490555	0.770517	0.229483	2.939114
6834	-2100.592	-2254.462	153.8698	1.895133	5.639966	0.733401	0.266599	1.202759
6840	-2093.584	-2245.216	151.6312	1.231541	4.757472	0.78795	0.21205	3.27473
6846	-2112.937	-2263.658	150.7207	1.231541	4.726615	0.78795	0.21205	3.810226
6852	-2087.454	-2240.687	153.2333	1.726867	6.619228	0.797841	0.202159	1.645589
6858	-2096.433	-2249.744	153.311	1.726867	6.277759	0.769017	0.230983	1.645589
6864	-2093.278	-2246.987	153.7082	1.726867	4.619526	0.690005	0.309995	1.673242
6870	-2112.171	-2264.363	152.1916	1.211039	3.969831	0.748889	0.251111	3.101323
6876	-2102.771	-2253.871	151.1002	1.404939	6.052768	0.768915	0.231085	3.283964
6882	-2089.983	-2242.686	152.7023	1.616211	6.194536	0.740604	0.259396	2.148247
6888	-2095.136	-2246.789	151.6534	1.341756	6.194536	0.747816	0.252184	2.972289
6894	-2108.548	-2260.539	151.9905	1.393969	5.561235	0.64345	0.35655	2.831047
6900	-2088.104	-2238.335	150.2304	1.278706	6.648067	0.508462	0.491538	3.784302
6906	-2086.293	-2237.317	151.0237	1.214444	5.830309	0.738813	0.261187	3.472403
6912	-2108.65	-2260.059	151.4093	1.131811	4.706113	0.660862	0.339138	3.472403
6918	-2103.082	-2253.538	150.4559	1.153264	4.706113	0.627011	0.372989	4.010371
6924	-2099.878	-2251.908	152.0297	1.384333	5.640468	0.610199	0.389801	2.800773
6930	-2098.433	-2249.1	150.6671	1.320643	5.499011	0.8009	0.1991	3.666807
6936	-2094.983	-2245.903	150.9198	1.237124	5.198611	0.736203	0.263797	3.614915
6942	-2106.14	-2259.042	152.9026	1.313266	4.876178	0.765694	0.234306	2.432317
6948	-2099.116	-2252.609	153.494	1.565651	5.766961	0.694143	0.305857	1.717574
6954	-2094.918	-2246.974	152.0565	1.333526	5.333601	0.783548	0.216452	2.863771
6960	-2088.408	-2242.252	153.8438	1.550939	4.309365	0.78819	0.21181	1.768906
6966	-2083.142	-2237.131	153.9886	1.709838	4.953197	0.758141	0.241859	1.40601
6972	-2094.77	-2248.211	153.4401	1.724558	6.119299	0.678999	0.321001	1.580641
6978	-2092.739	-2246.715	153.9752	1.757434	5.310737	0.771732	0.228268	1.30101
6984	-2083.502	-2234.213	150.7102	1.309935	5.720532	0.723597	0.276403	3.615246
6990	-2080.13	-2231.195	151.0652	1.125951	4.901844	0.782819	0.217181	3.642961
6996	-2098.744	-2250.228	151.4847	1.178538	5.778048	0.838364	0.161636	3.230203
7002	-2098.587	-2250.83	152.2433	1.406978	4.626394	0.782443	0.217557	2.82676
7008	-2105.533	-2258.107	152.5743	1.446015	6.13666	0.704697	0.295303	2.34883
7014	-2097.036	-2250.148	153.1119	1.446198	4.577757	0.671451	0.328549	2.270646
7020	-2089.396	-2242.439	153.0431	1.498091	4.070201	0.671451	0.328549	2.383605
7026	-2093.713	-2245.904	152.1916	1.534473	5.075196	0.727433	0.272567	2.701693
7032	-2105.376	-2256.546	151.1703	1.1601	5.024431	0.764492	0.235508	3.542001
7038	-2101.958	-2254.147	152.1895	1.264794	5.024431	0.778683	0.221317	2.875883
7044	-2094.705	-2248.464	153.7587	1.616688	3.983221	0.740039	0.259961	1.855939
7050	-2105.33	-2258.041	152.7117	1.529222	6.5492	0.683951	0.316049	2.145725
7056	-2103.672	-2256.725	153.0526	1.628932	7.37669	0.790815	0.209185	1.729179
7062	-2107.638	-2260.052	152.4134	1.42944	4.40637	0.719722	0.280278	2.75034
7068	-2099.225	-2251.134	151.9093	1.359405	6.283696	0.74406	0.25594	2.794169
7074	-2107.855	-2261.853	153.9976	1.688696	4.375826	0.83506	0.16494	1.545052
7080	-2097.118	-2250.656	153.5372	1.654759	5.187309	0.774059	0.225941	1.730643
7086	-2105.743	-2258.482	152.7388	1.701558	7.127311	0.703381	0.296619	1.930572
7092	-2100.079	-2253.043	152.9636	1.513752	5.204793	0.68766	0.31234	2.207188
7098	-2092.882	-2245.752	152.8698	1.49827	4.744042	0.720869	0.279131	2.360319
7104	-2099.581	-2250.523	150.9422	1.306957	5.595397	0.631028	0.368972	3.500475
7110	-2102.252	-2254.008	151.7568	1.31217	4.402119	0.803164	0.196836	3.216165
7116	-2101.329	-2253.076	151.747	1.175496	5.143793	0.671201	0.328799	3.174722
7122	-2102.732	-2255.907	153.1749	1.662507	5.549723	0.813381	0.186619	1.90902
7128	-2115.325	-2267.522	152.1968	1.646256	5.977351	0.767069	0.232931	2.484591
7134	-2098.276	-2248.836	150.5599	1.277751	4.286488	0.726422	0.273578	3.953162
7140	-2102.935	-2252.953	150.0182	1.092974	5.690226	0.852933	0.147067	4.141469
7146	-2104.298	-2255.505	151.2071	1.226637	4.257907	0.743095	0.256905	3.614962
7152	-2099.43	-2251.182	151.7516	1.329039	5.427626	0.774522	0.225478	3.035098
7158	-2103.879	-2255.794	151.9143	1.353068	4.401284	0.708493	0.291507	3.098452
7164	-2099.993	-2251.511	151.5182	1.286768	5.101988	0.510612	0.489388	3.251091
7170	-2094.65	-2245.543	150.8923	1.216274	3.69831	0.638921	0.361079	3.911725
7176	-2096.16	-2248.12	151.9596	1.293187	4.893811	0.702636	0.297364	3.019421
7182	-2102.183	-2253.822	151.6396	1.346661	5.782884	0.766573	0.233427	3.0373
7188	-2102.154	-2252.332	150.1781	1.379159	7.017605	0.785016	0.214984	3.710323
7194	-2095.007	-2247.589	152.5824	1.439807	7.078506	0.744162	0.255838	2.213054
7200	-2091.236	-2242.554	151.3181	1.324363	5.322852	0.809496	0.190504	3.311645
7206	-2090.329	-2242.802	152.4731	1.306007	5.090413	0.799385	0.200615	2.666501
7212	-2090.778	-2243.631	152.8532	1.460471	5.161389	0.755593	0.244407	2.319872
7218	-2085.986	-2238.706	152.7206	1.458772	6.146094	0.755593	0.244407	2.245751
7224	-2091.318	-2245.39	154.0725	1.724194	4.736056	0.776168	0.223832	1.378151
7230	-2100.524	-2254.839	154.3145	1.653247	3.78612	0.73465	0.26535	1.480869
7236	-2098.829	-2252.314	153.4851	1.702801	6.97244	0.714881	0.285119	1.419373
7242	-2095.93	-2248.514	152.5839	1.535507	4.783889	0.790294	0.209706	2.509474
7248	-2089.922	-2242.342	152.4193	1.389224	4.259741	0.723991	0.276009	2.79948
7254	-2096.96	-2250.402	153.4416	1.571278	4.702699	0.591423	0.408577	1.947946
7260	-2101.028	-2251.058	150.0307	1.006628	5.258676	0.742019	0.257981	4.247235
7266	-2099.234	-2248.956	149.7214	1.075761	5.258676	0.685208	0.314792	4.383045
7272	-2093.187	-2245.367	152.1796	1.151686	4.25582	0.76738	0.23262	3.087738
7278	-2103.95	-2256.767	152.8166	1.495343	6.212378	0.65846	0.34154	2.149832
7284	-2098.589	-2251.267	152.6775	1.737744	5.784586	0.83405	0.16595	2.149832
7290	-2098.405	-2250.732	152.3271	1.462263	7.49731	0.80358	0.19642	2.30734
7296	-2096.854	-2249.708	152.8535	1.408071	4.412616	0.647322	0.352678	2.490322
7302	-2099.609	-2252.99	153.3815	1.561794	4.935137	0.603723	0.396277	1.949546
7308	-2120.396	-2274.012	153.6162	1.607968	5.075169	0.732833	0.267167	1.729656
7314	-2105.38	-2257.144	151.7637	1.336506	7.582073	0.8148	0.1852	2.726998
7320	-2113.59	-2263.073	149.4822	1.195725	6.550652	0.667873	0.332127	4.271285
7326	-2101.542	-2252.475	150.9332	1.195725	6.10713	0.706338	0.293662	3.497039
7332	-2114.211	-2266.221	152.0099	1.169053	4.618361	0.679634	0.320366	3.111641
7338	-2107.744	-2257.803	150.0584	1.144429	5.937511	0.735056	0.264944	4.05439
7344	-2098.736	-2250.979	152.2434	1.312652	5.367983	0.713407	0.286593	2.757226
7350	-2101.462	-2252.117	150.6554	1.309433	5.508803	0.713407	0.286593	3.678591
7356	-2090.87	-2242.073	151.2032	1.241372	5.44	0.742039	0.257961	3.409734
7362	-2088.718	-2239.785	151.0669	1.403495	5.114687	0.721045	0.278955	3.4457
7368	-2089.159	-2241.07	151.9112	1.289038	4.886445	0.687752	0.312248	3.052173
7374	-2102.09	-2253.512	151.4219	1.22608	3.641185	0.657428	0.342572	3.612542
7380	-2102.732	-2253.717	150.9846	1.257699	4.95148	0.745948	0.254052	3.605132
7386	-2107.553	-2258.96	151.4067	1.28653	6.607165	0.751465	0.248535	3.096503
7392	-2101.352	-2253.56	152.2082	1.518786	4.471642	0.796488	0.203512	2.808645
7398	-2096.22	-2249.468	153.2472	1.565443	5.708202	0.627848	0.372152	1.898484
7404	-2104.984	-2258.4	153.4155	1.620719	4.705918	0.851474	0.148526	1.931636
7410	-2106.129	-2257.982	151.853	1.22173	3.608834	0.697399	0.302601	3.370421
7416	-2089.14	-2238.929	149.7894	1.110823	4.808049	0.646763	0.353237	4.395824
7422	-2099.054	-2249.51	150.4558	1.056598	3.039898	0.536071	0.463929	4.395824
7428	-2100.217	-2250.498	150.2817	0.9745606	3.267887	0.752901	0.247099	4.487742
7434	-2103.428	-2255.083	151.655	1.199645	5.319513	0.719076	0.280924	3.18677
7440	-2101.034	-2252.57	151.5361	1.372934	5.586575	0.767093	0.232907	3.113014
7446	-2089.069	-2241.358	152.2896	1.50852	6.024853	0.673968	0.326032	2.505531
7452	-2085.245	-2237.091	151.8455	1.433293	5.726213	0.719011	0.280989	2.869762
7458	-2089.014	-2242.363	153.3495	1.508095	4.515565	0.787078	0.212922	2.088483
7464	-2088.129	-2240.854	152.725	1.284314	4.516713	0.646923	0.353077	2.62723
7470	-2101.588	-2251.688	150.0999	0.922503	5.568906	0.753699	0.246301	4.209445
7476	-2100.488	-2249.166	148.6775	1.044594	5.494548	0.753699	0.246301	4.950235
7482	-2111.139	-2261.487	150.3484	1.191038	6.529708	0.772031	0.227969	3.782058
7488	-2108.294	-2260.807	152.5129	1.279735	4.061673	0.689924	0.310076	2.848372
7494	-2104.867	-2257.609	152.7429	1.422053	5.590866	0.788997	0.211003	2.34227
7500	-2109.591	-2263.173	153.5821	1.458348	4.560821	0.72515	0.27485	1.957941
7506	-2093.003	-2245.864	152.8603	1.57433	5.770829	0.74411	0.25589	2.1394
7512	-2096.666	-2249.479	152.8125	1.506013	6.572954	0.731594	0.268406	2.091466
7518	-2096.684	-2248.597	151.9129	1.47514	7.440066	0.792912	0.207088	2.567112
7524	-2088.719	-2241.274	152.5549	1.558874	5.868134	0.798616	0.201384	2.330611
7530	-2091.824	-2244.782	152.958	1.464957	6.407033	0.691	0.309	2.047362
7536	-2106.435	-2259.223	152.7875	1.198695	4.392947	0.63333	0.36667	2.664984
7542	-2098.985	-2248.376	149.3918	1.013421	5.356663	0.707445	0.292555	4.58884
7548	-2086.352	-2235.992	149.64	1.027065	5.759507	0.80612	0.19388	4.38324
7554	-2103.106	-2251.106	147.9996	1.078268	4.310152	0.748482	0.251518	5.493856
7560	-2099.457	-2247.056	147.5987	0.9894825	5.236431	0.710082	0.289918	5.614327
7566	-2092.533	-2243.062	150.5297	1.251581	4.870216	0.604775	0.395225	3.884553
7572	-2094.884	-2246.287	151.4031	1.338477	6.419123	0.621823	0.378177	3.092962
7578	-2092.398	-2243.093	150.6951	1.42729	5.448441	0.652959	0.347041	3.596328
7584	-2082.349	-2234.152	151.8021	1.351132	5.494897	0.59252	0.40748	2.981057
7590	-2091.466	-2244.123	152.6572	1.331331	4.653379	0.566714	0.433286	2.614601
7596	-2088.447	-2239.558	151.1103	1.206582	5.858872	0.66934	0.33066	3.422236
7602	-2081.045	-2232.011	150.966	1.298121	6.07683	0.655771	0.344229	3.422236
7608	-2085.435	-2235.899	150.4639	1.285443	7.007586	0.799882	0.200118	3.600313
7614	-2090.18	-2241.568	151.388	1.201952	5.301233	0.811376	0.188624	3.345908
7620	-2082.355	-2234.59	152.235	1.491471	5.301233	0.743466	0.256534	2.66368
7626	-2081.337	-2234.236	152.899	1.499251	4.657787	0.743466	0.256534	2.35731
7632	-2087.918	-2240.679	152.7605	1.497605	5.149213	0.584061	0.415939	2.35731
7638	-2083.693	-2234.329	150.6364	1.0994	5.970107	0.729612	0.270388	3.744162
7644	-2083.076	-2233.926	150.8501	1.133263	6.073947	0.766712	0.233288	3.586391
7650	-2099.608	-2250.418	150.8105	1.14332	5.108149	0.765506	0.234494	3.746767
7656	-2093.151	-2244.131	150.9795	1.191676	5.71423	0.781167	0.218833	3.528366
7662	-2089.156	-2240.477	151.3214	1.335474	5.497747	0.683265	0.316735	3.276056
7668	-2102.029	-2252.801	150.7721	1.093714	3.39796	0.638989	0.361011	4.114068
7674	-2102.895	-2254.772	151.8763	1.254725	4.261596	0.719822	0.280178	3.205677
7680	-2097	-2247.996	150.9962	1.288181	5.857835	0.720776	0.279224	3.441423
7686	-2099.343	-2250.216	150.8723	1.077053	3.919386	0.711644	0.288356	3.958562
7692	-2102.059	-2254.759	152.6997	1.512504	4.86697	0.691685	0.308315	2.436292
7698	-2103.904	-2255.646	151.7429	1.356457	6.225738	0.732059	0.267941	2.90509
7704	-2108.07	-2260.434	152.3641	1.340316	4.116002	0.700323	0.299677	2.8909
7710	-2104.288	-2257.288	153.0005	1.385726	4.233865	0.665972	0.334028	2.447627
7716	-2105.418	-2257.898	152.4795	1.453353	6.807127	0.667967	0.332033	2.307648
7722	-2094.135	-2245.894	151.7596	1.435123	5.397644	0.703299	0.296701	2.971393
7728	-2092.852	-2245.739	152.8866	1.358836	5.22439	0.828484	0.171516	2.352381
7734	-2093.939	-2245.422	151.4826	1.300054	6.277596	0.75561	0.24439	3.087928
7740	-2097.373	-2250.682	153.3099	1.560313	4.493368	0.738306	0.261694	2.084637
7746	-2094.08	-2246.896	152.8162	1.522275	5.393042	0.767183	0.232817	2.264256
7752	-2093.736	-2246.9	153.1648	1.539733	5.784473	0.720343	0.279657	1.958594
7758	-2097.317	-2248.2	150.8829	1.061105	5.784473	0.63442	0.36558	3.650151
7764	-2098.091	-2249.318	151.2268	1.246285	4.793533	0.61996	0.38004	3.49715
7770	-2093.444	-2244.987	151.5427	1.240509	3.818286	0.59454	0.40546	3.49715
7776	-2101.742	-2254.785	153.0436	1.419989	4.123785	0.520984	0.479016	2.42143
7782	-2097.26	-2246.643	149.3839	1.162127	5.496761	0.75363	0.24637	4.489104
7788	-2109.351	-2260.406	151.055	1.201727	5.213857	0.592907	0.407093	3.554566
7794	-2088.443	-2239.165	150.7221	1.22873	6.236649	0.750099	0.249901	3.582901
7800	-2094.096	-2245.056	150.9608	1.258016	5.442731	0.664123	0.335877	3.54112
7806	-2095.134	-2245.09	149.9555	1.232882	4.509978	0.565944	0.434056	4.283094
7812	-2098.367	-2250.026	151.6585	1.196439	3.83868	0.581364	0.418636	3.451112
7818	-2095.763	-2247.051	151.2879	1.217063	4.539102	0.681732	0.318268	3.522625
7824	-2096.825	-2247.571	150.7469	1.156873	4.099391	0.624636	0.375364	3.950023
7830	-2092.913	-2242.572	149.6591	1.113208	5.144416	0.724708	0.275292	4.414578
7836	-2092.544	-2243.191	150.6476	1.23834	4.250683	0.701135	0.298865	3.932055
7842	-2099.231	-2250.107	150.8764	1.13276	3.479581	0.733829	0.266171	4.014649
7848	-2103.533	-2254.519	150.9859	1.056062	4.068543	0.733829	0.266171	3.876696
7854	-2098.137	-2249.901	151.7634	1.305469	4.548005	0.802729	0.197271	3.189687
7860	-2099.155	-2250.896	151.7411	1.46216	4.898156	0.744904	0.255096	3.048353
7866	-2092.133	-2244.358	152.2246	1.386553	6.06952	0.658389	0.341611	2.615056
7872	-2099.814	-2251.474	151.6596	1.324453	4.02538	0.630101	0.369899	3.338001
7878	-2102.194	-2252.994	150.8005	1.324453	5.447057	0.609927	0.390073	3.595051
7884	-2091.585	-2243.059	151.4739	1.330197	5.241759	0.684434	0.315566	3.229058
7890	-2095.008	-2247.768	152.7606	1.479709	5.38585	0.743294	0.256706	2.328193
7896	-2096.846	-2249.736	152.8897	1.506606	5.634315	0.802999	0.197001	2.186681
7902	-2101.117	-2254.213	153.0968	1.618991	5.182648	0.722338	0.277662	2.055371
7908	-2094.003	-2242.704	148.7015	1.224376	4.913758	0.738093	0.261907	4.924654
7914	-2091.415	-2242.36	150.945	1.320603	5.158443	0.61585	0.38415	3.558153
7920	-2106.946	-2257.48	150.5344	1.17079	6.166803	0.716123	0.283877	3.734712
7926	-2116.035	-2267.435	151.3998	1.185979	4.29398	0.70573	0.29427	3.519866
7932	-2105.983	-2255.459	149.4754	1.402402	5.349999	0.797958	0.202042	4.323691
